CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
1;0;0.2125;0.9;0;0.4;0;0;0;1;0;0;00;0;0.4;0.8;0;0;0;0;1;0;0;01
1;0;0.2125;0.9;0;0.4;0;0;0;1;0;0;00;0;0.4;0.8;0;0;0;0;1;0;0;01
2;0;0.2125;1;0;0.4;0;0;0;1;0;0;02;0;0.2;1;0;0;0;0;1;0;0;01
3;0;0.280517578125;1.125;0;0.375;0;0;0;1;0;0;02;0;0.48828125;1.25;0;0;0;0;1;0;0;01
5;0;0.280517578125;1.25;0;0.375;0;0;0;1;0;0;04;0;0.25;1.25;0;0;0;0;1;0;0;01
5;0;0.9340039628105471;1.1111111111111112;0.13717421124828533;0.4444444444444444;0;0;0;1;0;0;010;0;0.73828125;1;0;0;0;0;1;0;0;01
5;0;1.100830078125;1.125;0.1953125;0.5;1.69;0;0.66015625;1;0;0;012;0;0.73828125;1;0;2.275;0;0;1;0;0;01
7;0;1.200749687630154;1.2857142857142858;0.29154518950437314;0.42857142857142855;0;0;2.1025;0;1;0;013;0;0.48828125;1.5;0;0;0;0;1;0;0;01
8;0;1.3615160349854227;1.4285714285714286;0.07288629737609328;0.2857142857142857;0;0;2.1025;0;1;0;013;0;0.25;1.5;0;0;0;0;1;0;0;01
2;0;0.2125;0.9;0;0.4;0;0;0;1;0;0;01;0;0.2;1;0;0;0;0;1;0;0;00
2;0;0.2125;0.9;0;0.4;0;0;0;1;0;0;01;0;0.2;1;0;0;0;0;1;0;0;01
