Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
1;2;4;7;42;0.3280184104545081;0.568808716378229;2.0758549458908577;0.5758055467211738;0.782608695652174;0;0;0;1;38;0.35759602194787377;1.7799454690172567;2.0175582990397807;0.5259011583600061;0;0;0;2;0
1;2;4;7;45;0.3280184104545081;0.568808716378229;2.0758549458908577;0.5758055467211738;0.782608695652174;0;0;0;1;50;0.35759602194787377;2.8978052126200264;2.5744855967078184;0.8357338820301782;0;0;0;2;0
4;5;6;7;1;0;0.2125;0.9;0;0.4;0;0;0;0;0;0;0.4;0.8;0;0;0;0;0;1
4;5;6;7;1;0;0.2125;0.9;0;0.4;0;0;0;0;0;0;0.4;0.8;0;0;0;0;0;1
4;5;6;7;2;0;0.2125;1;0;0.4;0;0;0;0;2;0;0.2;1;0;0;0;0;0;1
4;5;6;7;3;0;0.280517578125;1.125;0;0.375;0;0;0;0;2;0;0.48828125;1.25;0;0;0;0;0;1
4;5;6;7;5;0;0.280517578125;1.25;0;0.375;0;0;0;0;4;0;0.25;1.25;0;0;0;0;0;1
4;5;6;7;5;0;0.9340039628105471;1.1111111111111112;0.13717421124828533;0.4444444444444444;0;0;0;0;10;0;0.73828125;1;0;0;0;0;0;1
4;5;6;7;5;0;1.100830078125;1.125;0.1953125;0.5;1.69;0;0.66015625;0;12;0;0.73828125;1;0;2.275;0;0;0;1
4;5;6;7;7;0;1.200749687630154;1.2857142857142858;0.29154518950437314;0.42857142857142855;0;0;2.1025;1;13;0;0.48828125;1.5;0;0;0;0;0;1
4;5;6;7;8;0;1.3615160349854227;1.4285714285714286;0.07288629737609328;0.2857142857142857;0;0;2.1025;1;13;0;0.25;1.5;0;0;0;0;0;1
4;5;6;7;27;0.21574344023323613;0.5743440233236151;1.4806330695543524;0;0.2857142857142857;0;0;0;2;14;0;0.48828125;1.75;0;0;0;0;0;1
4;5;6;7;30;0.173828125;0.84765625;1.329345703125;0;0.375;0;0;0;2;15;0;0;1.75;0;0;0;2.1025;0;1
4;5;6;7;33;0.173828125;0.84765625;1.329345703125;0;0.375;0;0;0;2;17;0.2;25.6;1.2;0;0;0;0;0;1
4;5;6;7;43;0.173828125;0.375;1.329345703125;0.125;0.375;0;0;0;2;18;0;0.2;1.6;0;0;0;0;1;1
4;5;6;7;2;0;0.2125;0.9;0;0.4;0;0;0;0;1;0;0.2;1;0;0;0;0;0;0
4;5;6;7;2;0;0.2125;0.9;0;0.4;0;0;0;0;1;0;0.2;1;0;0;0;0;0;1
4;5;6;7;2;0;0.2412741960067063;1;0;0.4444444444444444;0;0;0;0;2;0;0.6;0.8;0;0;0;0;0;0
4;5;6;7;4;0;0.2412741960067063;1.1111111111111112;0;0.4444444444444444;0;0;0;0;3;0;0;2;0;0;0;0;0;0
4;5;6;7;10;0;0.2412741960067063;1.2222222222222223;0;0.4444444444444444;0;0;0;0;5;0;0.3333333333333333;1;0;0;0;0;0;0
4;5;6;7;12;0;0.2412741960067063;1.2222222222222223;0;0.4444444444444444;3.0625;0;0;0;5;0;2.12890625;1.25;0.390625;0;0;0;0;0
4;5;6;7;13;0;0.13016308489559517;1.4444444444444444;0;0.3333333333333333;2.275;0;0;0;5;0;1.8765432098765427;1;0;0;0;0;0;0
4;5;6;7;13;0;0.13016308489559517;1.5555555555555556;0;0.3333333333333333;0;0;0;0;7;0;0;2;0;0;0;2.1025;1;0
4;5;6;7;14;0;0.019051973784484075;1.7777777777777777;0;0.2222222222222222;0;0;0;0;8;0;0;2;0;0;0;0;1;0
4;5;6;7;15;0;0.019051973784484075;1.7777777777777777;0;0.2222222222222222;0;0;2.1025;1;27;0;0;2;0;0;0;0;2;0
4;5;6;7;17;0.1;2;1.5;0;0.4;0;0;2.1025;1;30;0;1;2.259259259259259;0;0;0;0;2;0
4;5;6;7;18;0.1;2;1.5;0;0.4;0;0;0;1;33;1.259259259259259;0;2.8765432098765427;0;0;0;0;2;0
4;5;6;7;25;0.1;0.3;2;0.2;0.4;0;0;0;1;43;1.259259259259259;1;2.4691358024691348;0.3333333333333333;0;0;0;1;0
2;4;5;7;2;0;0.0994467591011543;1.0909090909090908;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
2;4;5;7;2;0;0.0994467591011543;1.1818181818181819;0;0.45454545454545453;0;0;0;0;1;0;0.4;1;0;0;0;0;0;1
2;4;5;7;3;0;0.08936149691358025;1.3;0.16927083333333334;0.5;0;0;0;0;1;0;0.4;0.8;0;0;0;0;0;1
2;4;5;7;3;0;0.08936149691358025;1.4666666666666668;0.16927083333333334;0.5;0;0;0;0;1;0;0;1.4;0;0;0;0;0;1
2;4;5;7;3;0;0.08936149691358025;1.55;0.16927083333333334;0.5;0;0;0;0;2;0;0;1.4;0;0;0;0;0;1
2;4;5;7;4;0;0.07468242399000416;1.6857142857142857;0.4067055393586005;0.5714285714285714;0;0;0;0;3;0;0.2;1.2;0;0;0;0;1;1
2;4;5;7;7;0;0.0691358024691358;1.6800000000000002;0.7333333333333332;0.6;0;3.38;4.694444444444443;1;3;0;0.05206164098292376;1;0;0;0;0;0;1
2;4;5;7;8;0;0.0691358024691358;1.8133333333333332;0.7333333333333332;0.5333333333333333;0;0;0;1;3;0;0;1.2857142857142858;0;0;0;0;1;1
2;4;5;7;8;0;0.07468242399000416;1.9428571428571428;0.5962099125364431;0.5;0;0;0;1;4;0;0.1949187838400666;1.2857142857142858;0;0;0;0;1;1
2;4;5;7;8;0;0.0691358024691358;1.8800000000000001;0.4933333333333333;0.5333333333333333;0;3.38;3.0044444444444443;0;4;0;0.14285714285714285;1.4285714285714286;0;0;0;0;1;1
2;4;5;7;9;0;0.0024691358024691353;2.146666666666667;0.4933333333333333;0.4;0;3.38;3.0044444444444443;0;6;0.173828125;0.125;1.030517578125;0;0;0;0;1;1
2;4;5;7;9;0;0.0024691358024691353;2.2800000000000002;0.4933333333333333;0.3333333333333333;0;3.38;3.0044444444444443;0;7;0.24828532235939646;0.2635269013869837;1.3746380124980948;0;0;0;0;1;1
2;4;5;7;9;0.117431640625;0.33099365234375;2.0639984130859377;0.4140625;0.4375;0;0;2.1025;1;10;0.425;0.8875;1.2375;0;0;0;0;2;1
2;4;5;7;9;0.07917769183798086;0.1535661689874403;2.0978268938350833;0.41224362735120507;0.4117647058823529;0;0;0;1;11;0.873779113448535;1.23837169592241;1.9110033467659315;0;0;0;0;2;1
2;4;5;7;11;0;0.2899234110653864;1.9684156378600823;0.7096441091297058;0.4444444444444444;0;3.38;3.260030864197531;1;16;0.640625;0.08333333333333333;1.4049479166666667;0;0;0;0;1;1
2;4;5;7;22;0;0.2325072886297376;1.8987609329446065;0.7360526863806746;0.42857142857142855;1.69;3.38;5.76704081632653;1;21;0.5199098422238918;0.3214261320948022;1.4610340823714225;0;0;0;0;0;1
2;4;5;7;29;0;0.6174768518518517;1.9333333333333333;2.084780092592593;0.5833333333333334;1.69;0;12.301180555555558;2;23;0;0.09090909090909091;1.1818181818181819;0;0;0;0;1;1
2;4;5;7;36;0;0.7498121712997746;1.9272727272727275;2.6418106686701717;0.6363636363636364;1.495;3.38;9.964876033057848;2;29;0.7798647633358378;0.09090909090909091;1.6915511235571339;0;0;0;0;1;1
2;4;5;7;46;0;1.9569872276483844;1.6909090909090911;1.4228024042073633;0.6363636363636364;0;0;0;2;33;0.9444444444444443;0.46913580246913567;2.2407407407407405;0;0;0;0;2;1
2;4;5;7;1;0;0.1125;1;0;0.4;0;0;0;0;2;0;0.16666666666666666;1.1666666666666667;0;0;0;0;0;0
2;4;5;7;1;0;0.1125;1.1;0;0.4;0;0;0;0;2;0;0.26311728395061723;1;0;0;0;0;0;0
2;4;5;7;1;0;0.1125;1.2;0;0.4;0;0;0;0;3;0;0.14285714285714285;1.5142857142857142;0.37900874635568504;0;0;0;0;0
2;4;5;7;2;0;0.1125;1.3;0;0.4;0;0;0;0;3;0;0.1949187838400666;1.2857142857142858;0;0;0;0;0;0
2;4;5;7;3;0;0.1125;1.3;0;0.4;0;0;0;1;3;0;0.030517578125;1.375;0;0;0;0;0;0
2;4;5;7;3;0;0.1125;1.3;0;0.4;0;0;0;1;4;0;0.1125;1.26;0.13;0;0;0;0;0
2;4;5;7;3;0;0.08936149691358025;1.1666666666666667;0;0.5;0;0;0;1;7;0;0.1125;1.92;2.35;0;0;0;1;0
2;4;5;7;4;0;0.08936149691358025;1.3333333333333333;0;0.4166666666666667;0;0;0;1;8;0;0.0125;1.56;0.2925;0;0;0;1;0
2;4;5;7;4;0;0.08936149691358025;1.3333333333333333;0;0.4166666666666667;0;0;0;1;8;0;0.0125;1.56;0.13;0;0;0;0;0
2;4;5;7;6;0.12243969048702776;0.1119358565876545;1.2657820104338084;0;0.46153846153846156;0;0;0;1;8;0;0.0125;1.86;0.13;0;0;0;0;0
2;4;5;7;7;0.3068513119533528;0.1592825905872553;1.3185651811745107;0;0.5;0;0;0;1;9;0;0.0125;1.8199999999999998;0.26;0;0;0;0;0
2;4;5;7;10;0.22485422740524783;0.32327675968346525;1.3021397334443983;0;0.5;0;0;0;2;9;0;0;2.42;0.9099999999999999;0;0;0;0;0
2;4;5;7;11;0.3828125;0.3798828125;1.306640625;0;0.5625;0;0;0;2;9;0;0.4550235639642102;2.1090909090909093;0.6994740796393688;0;0;0;1;0
2;4;5;7;16;0.6169346631386119;0.5003292585098359;1.5612360963111076;0;0.5882352941176471;0;0;0;2;9;0;0;2.476736111111111;1.0060281635802468;0;0;0;1;0
2;4;5;7;21;0.48046875;0.1845703125;1.3662109375;0;0.5625;0;0;0;2;11;0;0.42050348377157665;1.6956759217114248;0.4475718637302616;0;0;0;1;0
2;4;5;7;23;0.48046875;0.1845703125;1.3662109375;0;0.5625;0;0;0;1;22;0;0;2.0139917695473253;1.4783112330437431;1.69;0;2.1025;1;0
2;4;5;7;29;0.48046875;0.1845703125;1.3662109375;0;0.5625;0;0;0;2;29;0;2.279883381924198;1.8;4.733965014577259;1.495;0;3.0510204081632644;2;0
2;4;5;7;33;0.420720537349888;0.15460782318219368;1.4049999401348163;0;0.5882352941176471;0;0;0;2;36;0;3.4398148148148144;1.5999999999999999;0.8435185185185183;0;0;0;2;0
2;4;5;7;33;0.3724279835390947;0.33272367017222987;1.3397347965249198;0;0.5555555555555556;0;0;0;2;46;0;2.851851851851851;1.4333333333333333;0.15046296296296294;0;0;0;2;0
0;2;4;5;2;0;0.0875;1.075;0;0.4;0;0;0;0;0;0;0;1.2;0;0;0;0;0;1
0;2;4;5;3;0;0.0875;1.175;0;0.4;0;0;0;0;1;0;0;1;0;0;0;0;0;1
0;2;4;5;3;0;0.0875;1.275;0;0.4;0;0;0;0;1;0;0;1.8;0;0;0;0;0;1
0;2;4;5;4;0;0.0875;1.375;0;0.4;0;0;0;0;1;0;0;1.6;0;0;0;0;0;1
0;2;4;5;5;0;0.0875;1.475;0;0.4;0;0;0;0;1;0;0.2;1.4;0;0;0;0;0;1
0;2;4;5;5;0;0.07671948637388157;1.7954545454545454;0.1660405709992487;0.45454545454545453;0;0;0;0;1;0;0.09645061728395059;2.064814814814815;0.26311728395061723;0;0;0;0;1
0;2;4;5;5;0;0.06206890515037989;1.8269230769230769;0.22485207100591717;0.5384615384615384;0;0;0;1;1;0;0.030517578125;1.125;0;0;0;0;0;1
0;2;4;5;6;0;0.05246913580246913;1.7566666666666668;0.3385185185185185;0.6;0;0;0;0;1;0;0;1.8299039780521262;0.2635269013869837;0;0;0;0;1
0;2;4;5;6;0;0.05246913580246913;1.7566666666666668;0.3385185185185185;0.6;0;0;0;1;1;0;0.2375;1.625;0;0;0;0;0;1
0;2;4;5;7;0;0.06772024081694865;1.5750000000000002;0.5334876543209875;0.6666666666666666;0;0;0;0;1;0;0.40343897274776314;1.7184447783621337;0.15921043644559799;0;0;0;0;1
0;2;4;5;7;0;0.05201407849609987;1.7785714285714287;0.9978889968685886;0.7142857142857143;0;3.38;1.5328798185941042;0;1;0;0.21308312273751795;1.906273478587528;0.3214261320948022;0;0;0;0;1
0;2;4;5;8;0;0.17618844272283188;1.623913043478261;0.9568340593408401;0.7391304347826086;0;0;0;0;2;0;0.1875;1.8645833333333333;0.24609375;0;0;0;0;1
0;2;4;5;8;0;0.35020314911265427;1.5562500000000001;0.887673611111111;0.75;0;0;0;1;6;0;0.2543765974580722;1.1730769230769231;0.01137915339098771;0;0;0;1;1
0;2;4;5;8;0;0.32864000000000004;1.494;0.9224800000000001;0.76;0;0;0;1;7;0;0.07468242399000416;1.2857142857142858;0.03644314868804664;0;0;0;1;1
0;2;4;5;9;0;0.30955892650817546;1.4365384615384615;0.9539258079198907;0.7692307692307693;1.2440828402366864;0;2.1025;1;7;0;0.0691358024691358;1;0.007407407407407407;0;0;0;1;1
0;2;4;5;9;0;0.2925686953020185;1.3833333333333333;0.9819920743789057;0.7777777777777778;0;0;0;1;10;0;0.11914368841369237;1.4398534500305311;0.6637612097556301;0;0;0;1;1
0;2;4;5;9;0;0.6484876543209876;1.3116666666666668;0.7972222222222222;0.7666666666666667;2.1025;3.38;2.8536111111111113;0;10;0;0.1111111111111111;1.3645404663923182;0.6287627648224355;0;0;0;1;1
0;2;4;5;22;0;0.6484876543209876;1.3116666666666668;0.7972222222222223;0.7666666666666667;1.885;0;1.885;0;10;0;0.1817463039170858;1.450445816186557;0.322025986892242;0;0;0;1;1
0;2;4;5;41;0.20342592592592598;0.7381635802469136;1.0216666666666667;0.8744444444444446;0.7666666666666667;0;3.38;0.18777777777777777;2;16;0;0.13384957076663354;1.5575513942601262;0.49068497743082584;0;0;0;1;1
0;2;4;5;0;0;0.0875;1.075;0;0.4;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;2;4;5;1;0;0.0875;1.175;0;0.4;0;0;0;0;2;0;0.2;1.2;0;0;0;0;0;0
0;2;4;5;1;0;0.0125;1.4;0;0.3;0;0;0;0;3;0;0;1.2;0;0;0;0;0;0
0;2;4;5;1;0;0.0125;1.5;0;0.3;0;0;0;0;3;0;0.2;1.4;0;0;0;0;0;0
0;2;4;5;1;0;0.0125;1.6;0;0.3;0;0;0;0;4;0;0.2;1.4;0;0;0;0;0;0
0;2;4;5;1;0;0.008537668192063386;1.764838467317806;0.0994467591011543;0.2727272727272727;0;0;0;0;5;0;0.15;1.55;0;0;0;0;0;0
0;2;4;5;1;0;0.008537668192063386;1.764838467317806;0.0994467591011543;0.2727272727272727;0;0;0;1;5;0;0.10714285714285714;1.6785714285714286;0.21574344023323613;0;0;0;0;0
0;2;4;5;1;0;0.16396813827571846;1.6818513119533527;0.1592825905872553;0.42857142857142855;0;0;0;0;5;0;0.019051973784484075;1.8888888888888888;0.5569272976680383;0;0;0;0;0
0;2;4;5;1;0;0.16396813827571846;1.7532798833819243;0.1592825905872553;0.42857142857142855;0;0;0;0;6;0;0;1.6600000000000001;0.6174999999999999;0;0;0;0;0
0;2;4;5;1;0;0.3114013671875;1.5859375;0.1845703125;0.5;0;0;0;0;6;0;0.008537668192063386;1.1454545454545455;0.09767092411720513;0;0;0;0;0
0;2;4;5;1;0;0.3114013671875;1.62548828125;0.1139984130859375;0.4375;0;0;0;0;7;0;0.1280679948181086;1.2884615384615385;0.6804961310878471;0;0;0;0;0
0;2;4;5;2;0;0.3114013671875;1.62548828125;0.1139984130859375;0.4375;0;0;0;1;7;0;0.007378383879503359;1.8588235294117648;1.2196315896600851;0;0;0;0;0
0;2;4;5;6;0;0.19267310017839825;1.5893038876450234;0.17496198560840986;0.47058823529411764;0;0;0;1;8;0;0.2623790199664685;1.6305555555555555;0.67400548696845;0;0;0;0;0
0;2;4;5;7;0;0.1817463039170858;1.5615569272976682;0.22154587715287302;0.5;0;0;0;1;8;0;0.35703125;1.6175000000000002;0.7993750000000001;0;0;0;0;0
0;2;4;5;7;0;0.17201180162828708;1.5387447149730282;0.2743916943547088;0.5263157894736842;0;0;0;1;8;0;0.3349478869401124;1.4928571428571429;0.6547349098369506;0;0;0;0;0
0;2;4;5;10;0;0.20302368868938356;1.4193121693121693;0.3166684663283301;0.5714285714285714;0;0;0;1;9;0;0.22275843521617375;1.3340909090909092;1.1671487603305783;0;0;0;0;0
0;2;4;5;10;0;0.18522929091877174;1.3173543190597519;0.38260119139082543;0.6086956521739131;0;0;0;1;9;0;0.20879713837500583;1.3630434782608696;0.7020465192734445;0;0;0;0;0
0;2;4;5;10;0;0.18522929091877174;1.3173543190597519;0.3826011913908255;0.6086956521739131;0;0;0;2;9;0;0.74832;1.3840000000000001;0.73128;1.885;0;1.885;0;0
0;2;4;5;16;0;0.1482608769892767;1.4027986476333583;0.4056246158049314;0.5909090909090909;0;0;0;2;22;0;0.9094399999999999;1.07;0.7044;0;0;0;0;0
0;2;4;5;16;0;0.1482608769892767;1.4027986476333583;0.4056246158049314;0.5909090909090909;0;0;0;2;41;0.2662721893491125;0.8144519624663002;0.9576923076923077;0.8963757396449706;0;2.99;0.05528846153846154;2;0
1;2;5;6;0;0;0.3163035311795643;1.0909090909090908;0;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
1;2;5;6;1;0;0.3726851851851851;1.1990740740740742;0;0.5;0;0;0;0;0;0;0.6666666666666666;1.1157407407407407;0;0;0;0;0;1
1;2;5;6;3;0;0.3045061447428311;1.3987255348202094;0;0.5384615384615384;0;0;0;0;1;0;0.16666666666666666;1;0;0;0;0;0;1
1;2;5;6;4;0;0.3726851851851851;1.5324074074074074;0;0.5833333333333334;0;0;0;0;3;0;0;1.3333333333333333;0;0;0;0;0;1
1;2;5;6;4;0;0.2536443148688046;1.6871720116618076;0.18950437317784252;0.6428571428571429;0;0;0;0;4;0;2.9513893020765143;0.9300291545189504;0.559350270720533;0;0;0;0;1
1;2;5;6;5;0;0.21481481481481482;1.5659259259259257;0.15407407407407406;0.6666666666666666;0;0;0;0;9;0;1.845703125;0.8203125;0.369140625;0;0;0;0;1
1;2;5;6;7;0;0.2148148148148148;1.565925925925926;0.15407407407407406;0.6666666666666666;0;0;0;1;9;0;1;0.7;0.2;0;0;0;0;1
1;2;5;6;7;0;0.3149005486968449;1.400960219478738;0.19487311385459533;0.7222222222222222;0;3.38;3.260030864197531;1;10;0;0.924613942167388;1.0653643876784373;0.0994467591011543;0;0;0;0;1
1;2;5;6;11;0;0.675;1.2550000000000001;0.2015625;0.75;0;0;0;0;12;0;0.7029139837691166;0.8024042073628851;0.15921043644559799;0;0;0;0;1
1;2;5;6;13;0;0.675;1.355;0.2015625;0.7;0;0;0;0;22;0;0.5;0.8;0;0;0;0;1;1
1;2;5;6;18;0.05614944390454594;0.6849178068808778;1.4965361654866025;0.09934132383111975;0.7142857142857143;0;0;0;0;26;0;0.425;0.925;0.1125;0;0;0;0;1
1;2;5;6;28;0.05614944390454594;0.6849178068808778;1.4965361654866027;0.09934132383111975;0.7142857142857143;0;1.69;0;1;26;0;0.525;1.3;0.1125;0;0;0;0;1
1;2;5;6;35;0.05614944390454594;0.6849178068808777;1.4965361654866027;0.09934132383111975;0.7142857142857143;1.532434402332361;3.6349344023323606;0;1;29;0;0.8;1.125;0.2;0;0;0;0;1
1;2;5;6;42;0.05614944390454594;0.6849178068808777;1.4965361654866027;0.09934132383111975;0.7142857142857143;0;0;0;1;32;0;0.5;1.1;0.2;0;0;0;0;1
1;2;5;6;0;0;0.45454545454545453;0.9842223891810669;0;0.45454545454545453;0;0;0;0;0;0;0.34722222222222215;1.3333333333333333;0;0;0;0;0;0
1;2;5;6;1;0;0.45454545454545453;1.0751314800901577;0;0.45454545454545453;0;0;0;0;1;0;0.14577259475218657;1.2886297376093292;0;0;0;0;0;0
1;2;5;6;3;0;0.45454545454545453;1.1660405709992487;0;0.45454545454545453;0;0;0;0;3;0;0.515625;1.765625;0;0;0;0;0;0
1;2;5;6;4;0;0.577417695473251;1.0578703703703705;0.13155864197530862;0.5;0;0;0;0;4;0;1.0174927113702623;1.2857142857142858;0;0;0;0;0;0
1;2;5;6;9;0;0.577417695473251;1.0578703703703705;0.13155864197530862;0.5;0;0;0;1;4;0;0.275;1.86;0.2925;0;0;0;0;0
1;2;5;6;9;0;0.7886594871184626;1.0925655976676385;0.0974593919200333;0.5714285714285714;0;0;0;0;5;0;0.4;1.7600000000000002;0.2925;0;0;0;0;0
1;2;5;6;10;0;0.7193415637860082;1;0.08641975308641975;0.6;0;0;0;0;7;0;0.24117205108940648;1.2957175056348609;0.02441773102930128;0;0;0;0;0
1;2;5;6;12;0;0.66314697265625;0.92236328125;0.0777587890625;0.625;0;0;0;0;7;0;0.02733236151603498;1.3285714285714287;0.3675291545189504;0;0;0;0;0
1;2;5;6;22;0;0.3860082304526749;0.8962962962962963;0.08641975308641975;0.6;0;0;0;1;11;0;0.6814814814814815;1.3214814814814815;0.37407407407407406;0;0;0;0;0
1;2;5;6;26;0;0.3860082304526749;0.962962962962963;0.08641975308641975;0.6;0;0;0;1;13;0;1.269135802469136;1.5733333333333335;0.27259259259259255;0;0;0;0;0
1;2;5;6;27;0;0.3860082304526749;1.096296296296296;0.08641975308641975;0.5333333333333333;0;0;0;0;18;0.0714111328125;0.45440673828125;1.50362548828125;0.0958251953125;0;0;0;0;0
1;2;5;6;29;0;0.3860082304526749;1.096296296296296;0.08641975308641975;0.5333333333333333;0;0;0;0;28;0.0714111328125;0.6401214599609375;1.5425781250000001;0.181884765625;0;0;0;0;0
1;2;5;6;32;0;0.3860082304526749;1.096296296296296;0.08641975308641975;0.5333333333333333;0;0;0;0;35;0.126953125;0.39653778076171875;1.7435836791992188;0;0;0;0;0;0
1;2;5;6;37;0;0.35064697265625;1.0244140625;0.1402587890625;0.5625;0;0;0;0;42;0.0714111328125;0.39495086669921875;1.8435836791992186;0.126953125;0;0;0;0;0
0;4;5;6;0;0;0.3861928829997952;1.0681818181818181;0;0.45454545454545453;0;0;0;0;0;0;0.30206164098292376;1.3928571428571428;0;0;0;0;1;1
0;4;5;6;0;0;0.5611979166666666;0.9791666666666666;0.0625;0.5;0;0;0;1;0;0;0.5;1.375;0;0;0;0;0;1
0;4;5;6;0;0;0.8737089037498686;0.9807692307692307;0.11538461538461539;0.5384615384615384;0;0;0;1;1;0;0.3801630848955952;1.6944444444444444;0;0;0;0;0;1
0;4;5;6;0;0;1.1333819241982508;0.9927113702623906;0.10714285714285714;0.5714285714285714;0;0;0;1;2;0;0.6375;1.585;0.13;0;0;0;0;1
0;4;5;6;4;0;1.1333819241982508;0.9927113702623906;0.10714285714285714;0.5714285714285714;0;0;0;1;4;0;0.5375;1.685;0.2925;0;0;0;0;1
0;4;5;6;6;0;1.1333819241982508;1.064139941690962;0.10714285714285714;0.5714285714285714;0;0;0;1;4;0;0.3125;1.6600000000000001;0.2925;0;0;0;0;1
0;4;5;6;7;0;1.1333819241982508;1.1355685131195334;0.10714285714285714;0.5714285714285714;0;0;0;0;6;0;0.5625;1.7100000000000002;0.13;0;0;0;1;1
0;4;5;6;9;0;1.1333819241982508;1.1355685131195334;0.10714285714285714;0.5714285714285714;0;0;0;1;10;0;0.55;1.85;0;0;0;0;0;1
0;4;5;6;16;0;1.1333819241982508;1.206997084548105;0.10714285714285714;0.5714285714285714;0;0;0;1;11;0;0.4;1.7;0;0;0;0;0;1
0;4;5;6;20;0;1.1333819241982508;1.206997084548105;0.10714285714285714;0.5714285714285714;0;0;0;2;17;0;0.1111111111111111;1.8444444444444446;0.7133058984910838;0;0;0;1;1
0;4;5;6;26;0;1.3308641975308642;1.2870370370370372;0.1;0.6;0;0;0;2;20;0;0.4444444444444444;1.6222222222222222;0.40123456790123446;0;0;0;1;1
0;4;5;6;40;0;1.1823458975426904;1.416545189504373;0.05357142857142857;0.5714285714285714;0;0;0;2;31;0;0;1.825;0.5712890625;0;0;0;0;1
0;4;5;6;0;0;0.15186149691358025;1.2291666666666667;0;0.5;0;0;0;1;0;0;0.55;0.75;0;0;0;0;0;0
0;4;5;6;0;0;0.3120689051503799;1.3846153846153846;0;0.5384615384615384;0;0;0;1;0;0;0.42438271604938266;1.3333333333333333;0;0;0;0;0;0
0;4;5;6;1;0;0.44968242399000413;1.5178571428571428;0;0.5714285714285714;0;0;0;0;0;0;1.5888171595168676;1;0.10714285714285714;0;0;0;1;0
0;4;5;6;2;0;0.4191358024691358;1.59;0.15407407407407406;0.6;0;0;0;1;0;0;1.20556640625;1.125;0.1875;0;0;0;0;0
0;4;5;6;4;0;0.4191358024691358;1.59;0.15407407407407406;0.6;0;0;0;1;0;0;2.063100137174211;1.1093964334705075;0.16666666666666666;0;0;0;0;0
0;4;5;6;4;0;0.4191358024691358;1.6566666666666667;0.15407407407407406;0.6;0;3.38;3.0044444444444443;0;4;0;1.8408779149519887;0.8611111111111112;0.16666666666666666;0;0;0;1;0
0;4;5;6;6;0;0.4191358024691358;1.6566666666666667;0.15407407407407406;0.6;0;0;0;1;6;0;1.3329903978052127;1.1093964334705075;0.08333333333333333;0;0;0;0;0
0;4;5;6;10;0;0.4191358024691358;1.7233333333333334;0.15407407407407406;0.6;0;0;0;1;7;0;1.2306050906873953;1.3316186556927299;0.08333333333333333;0;0;0;0;0
0;4;5;6;11;0;0.4166666666666667;1.79;0.15407407407407406;0.5333333333333333;0;0;0;0;9;0;0.9062261850327695;1.0065157750342937;0.08333333333333333;0;0;0;1;0
0;4;5;6;17;0;0.2857142857142857;1.7571428571428573;0.18950437317784252;0.5;0;3.38;3.448979591836734;1;16;0;1.2100670629477213;1.1454046639231825;0.16666666666666666;0;0;0;1;0
0;4;5;6;20;0;0.2857142857142857;1.7571428571428573;0.18950437317784252;0.5;0;0;0;1;20;0;1.8794772138393536;1.5308641975308641;0.08333333333333333;0;0;0;1;0
0;4;5;6;31;0;0.1346153846153846;1.7192307692307693;0.2366863905325444;0.46153846153846156;0;0;0;1;26;0;0.55;1.3;0.075;0;0;0;2;0
0;4;5;6;32;0;0.33046126613910864;1.3821428571428573;0.21016763848396502;0.5;0;3.38;1.9400510204081631;1;40;0;1.7683661027282425;1.5308641975308641;0.08333333333333333;0;0;0;2;0
2;4;5;6;0;0;0.0994467591011543;1.1818181818181819;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0.4;0.8;0;0;0;0;0;1
2;4;5;6;1;0;0.0994467591011543;1.2727272727272727;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0.09645061728395059;1;0;0;0;0;0;1
2;4;5;6;2;0;0.08936149691358025;1.5833333333333333;0.19907407407407404;0.5;0;0;0;0;1;0;0.16666666666666666;1;0;0;0;0;0;1
2;4;5;6;2;0;0.08129967438114913;1.5384615384615385;0.22485207100591717;0.5384615384615384;0;0;0;0;1;0;0.09645061728395059;1.5;0;0;0;0;1;1
2;4;5;6;2;0.7142857142857143;0.44968242399000413;1.4285714285714286;0.2536443148688046;0.5714285714285714;0;0;0;0;6;0;0.09645061728395059;1.6666666666666667;0;0;0;0;1;1
2;4;5;6;3;0.6666666666666666;0.4191358024691358;1.3333333333333333;0.26666666666666666;0.6;0;0;0;0;6;0;0;1.1666666666666667;0;0;0;0;0;1
2;4;5;6;3;0.7142857142857143;0.44968242399000413;1.4285714285714286;0.2536443148688046;0.5714285714285714;0;0;0;1;5;0;0;1;0;0;0;0;0;1
